transcript_id	gene_id	region	length	gc_content	frac_A	frac_C	frac_G	frac_U	frac_other	gc_skew	at_skew	purine_ratio	amino_ratio
ENSMUST00000065080.10	ENSMUSG00000032120	5UTR	397	0.7279596977329975	0.13350125944584382	0.37279596977329976	0.35516372795969775	0.1385390428211587	0.0	-0.02422145328719723	-0.018518518518518517	0.48866498740554154	0.5062972292191436
ENSMUST00000054708.5	ENSMUSG00000032123	5UTR	194	0.654639175257732	0.12371134020618557	0.27835051546391754	0.37628865979381443	0.22164948453608246	0.0	0.14960629921259844	-0.2835820895522388	0.5	0.4020618556701031
ENSMUST00000077353.15	ENSMUSG00000032126	5UTR	186	0.7311827956989247	0.15053763440860216	0.34408602150537637	0.3870967741935484	0.11827956989247312	0.0	0.058823529411764705	0.12	0.5376344086021505	0.4946236559139785
ENSMUST00000034644.10	ENSMUSG00000032127	5UTR	39	0.6666666666666666	0.1282051282051282	0.28205128205128205	0.38461538461538464	0.20512820512820512	0.0	0.15384615384615385	-0.23076923076923078	0.5128205128205128	0.41025641025641024
ENSMUST00000066601.13	ENSMUSG00000032115	5UTR	113	0.7610619469026548	0.12389380530973451	0.2920353982300885	0.4690265486725664	0.11504424778761062	0.0	0.23255813953488372	0.037037037037037035	0.5929203539823009	0.415929203539823
ENSMUST00000034623.8	ENSMUSG00000032112	5UTR	299	0.568561872909699	0.22073578595317725	0.22742474916387959	0.3411371237458194	0.21070234113712374	0.0	0.2	0.023255813953488372	0.5618729096989966	0.44816053511705684
ENSMUST00000218183.2	ENSMUSG00000063382	5UTR	173	0.6184971098265896	0.1791907514450867	0.3583815028901734	0.26011560693641617	0.2023121387283237	0.0	-0.1588785046728972	-0.06060606060606061	0.4393063583815029	0.5375722543352601
ENSMUST00000170489.2	ENSMUSG00000032097	5UTR	363	0.4490358126721763	0.2809917355371901	0.1763085399449036	0.2727272727272727	0.2699724517906336	0.0	0.2147239263803681	0.02	0.5537190082644629	0.4573002754820937
ENSMUST00000034607.10	ENSMUSG00000032096	5UTR	173	0.7341040462427746	0.13872832369942195	0.3468208092485549	0.3872832369942196	0.12716763005780346	0.0	0.05511811023622047	0.043478260869565216	0.5260115606936416	0.48554913294797686
ENSMUST00000002100.8	ENSMUSG00000002032	5UTR	151	0.6887417218543046	0.11920529801324503	0.3443708609271523	0.3443708609271523	0.19205298013245034	0.0	0.0	-0.23404255319148937	0.46357615894039733	0.46357615894039733
ENSMUST00000117549.8	ENSMUSG00000059890	5UTR	156	0.5833333333333334	0.17307692307692307	0.27564102564102566	0.3076923076923077	0.24358974358974358	0.0	0.054945054945054944	-0.16923076923076924	0.4807692307692308	0.44871794871794873
ENSMUST00000034600.5	ENSMUSG00000032092	5UTR	312	0.6410256410256411	0.15384615384615385	0.2532051282051282	0.38782051282051283	0.20512820512820512	0.0	0.21	-0.14285714285714285	0.5416666666666666	0.40705128205128205
ENSMUST00000034591.11	ENSMUSG00000032086	5UTR	448	0.6763392857142857	0.17410714285714285	0.37723214285714285	0.29910714285714285	0.14955357142857142	0.0	-0.11551155115511551	0.07586206896551724	0.4732142857142857	0.5513392857142857
ENSMUST00000161203.8	ENSMUSG00000042790	5UTR	139	0.6906474820143885	0.11510791366906475	0.4028776978417266	0.28776978417266186	0.19424460431654678	0.0	-0.16666666666666666	-0.2558139534883721	0.4028776978417266	0.5179856115107914
ENSMUST00000039059.8	ENSMUSG00000035382	5UTR	679	0.6612665684830633	0.1958762886597938	0.28424153166421207	0.37702503681885124	0.14285714285714285	0.0	0.1403118040089087	0.1565217391304348	0.572901325478645	0.4801178203240059
ENSMUST00000034590.4	ENSMUSG00000032085	5UTR	237	0.6540084388185654	0.18565400843881857	0.3459915611814346	0.3080168776371308	0.16033755274261605	0.0	-0.05806451612903226	0.07317073170731707	0.4936708860759494	0.5316455696202531
ENSMUST00000038488.17	ENSMUSG00000034908	5UTR	352	0.7642045454545454	0.10227272727272728	0.3721590909090909	0.39204545454545453	0.13352272727272727	0.0	0.026022304832713755	-0.13253012048192772	0.4943181818181818	0.4744318181818182
ENSMUST00000172450.3	ENSMUSG00000003131	5UTR	354	0.6638418079096046	0.2288135593220339	0.2824858757062147	0.3813559322033898	0.10734463276836158	0.0	0.14893617021276595	0.36134453781512604	0.6101694915254238	0.5112994350282486
ENSMUST00000126865.8	ENSMUSG00000034135	5UTR	38	0.6842105263157895	0.18421052631578946	0.39473684210526316	0.2894736842105263	0.13157894736842105	0.0	-0.15384615384615385	0.16666666666666666	0.47368421052631576	0.5789473684210527
ENSMUST00000074957.5	ENSMUSG00000032077	5UTR	23	0.8260869565217391	0.0	0.5652173913043478	0.2608695652173913	0.17391304347826086	0.0	-0.3684210526315789	-1.0	0.2608695652173913	0.5652173913043478
ENSMUST00000152459.8	ENSMUSG00000032076	5UTR	162	0.6728395061728395	0.13580246913580246	0.30864197530864196	0.36419753086419754	0.19135802469135801	0.0	0.08256880733944955	-0.16981132075471697	0.5	0.4444444444444444
ENSMUST00000170000.4	ENSMUSG00000042396	5UTR	47	0.7021276595744681	0.19148936170212766	0.2978723404255319	0.40425531914893614	0.10638297872340426	0.0	0.15151515151515152	0.2857142857142857	0.5957446808510638	0.48936170212765956
ENSMUST00000034808.12	ENSMUSG00000032271	5UTR	195	0.5282051282051282	0.2564102564102564	0.2358974358974359	0.2923076923076923	0.2153846153846154	0.0	0.10679611650485436	0.08695652173913043	0.5487179487179488	0.49230769230769234
ENSMUST00000193547.6	ENSMUSG00000039542	5UTR	196	0.5663265306122449	0.22959183673469388	0.33163265306122447	0.23469387755102042	0.20408163265306123	0.0	-0.17117117117117117	0.058823529411764705	0.4642857142857143	0.5612244897959183
ENSMUST00000214117.2	ENSMUSG00000039217	5UTR	158	0.5632911392405063	0.1962025316455696	0.31645569620253167	0.2468354430379747	0.24050632911392406	0.0	-0.12359550561797752	-0.10144927536231885	0.4430379746835443	0.5126582278481012
ENSMUST00000000175.6	ENSMUSG00000000171	5UTR	23	0.6086956521739131	0.2608695652173913	0.34782608695652173	0.2608695652173913	0.13043478260869565	0.0	-0.14285714285714285	0.3333333333333333	0.5217391304347826	0.6086956521739131
ENSMUST00000044051.6	ENSMUSG00000039016	5UTR	46	0.7391304347826086	0.17391304347826086	0.45652173913043476	0.2826086956521739	0.08695652173913043	0.0	-0.23529411764705882	0.3333333333333333	0.45652173913043476	0.6304347826086957
ENSMUST00000034567.4	ENSMUSG00000000168	5UTR	314	0.678343949044586	0.14012738853503184	0.3853503184713376	0.2929936305732484	0.18152866242038215	0.0	-0.13615023474178403	-0.12871287128712872	0.43312101910828027	0.5254777070063694
ENSMUST00000117646.8	ENSMUSG00000032064	5UTR	222	0.6486486486486487	0.1891891891891892	0.3153153153153153	0.3333333333333333	0.16216216216216217	0.0	0.027777777777777776	0.07692307692307693	0.5225225225225225	0.5045045045045045
ENSMUST00000114437.9	ENSMUSG00000032058	5UTR	48	0.7083333333333334	0.20833333333333334	0.2708333333333333	0.4375	0.08333333333333333	0.0	0.23529411764705882	0.42857142857142855	0.6458333333333334	0.4791666666666667
ENSMUST00000176824.8	ENSMUSG00000037112	5UTR	61	0.7049180327868853	0.06557377049180328	0.3770491803278688	0.32786885245901637	0.22950819672131148	0.0	-0.06976744186046512	-0.5555555555555556	0.39344262295081966	0.4426229508196721
ENSMUST00000098782.4	ENSMUSG00000060594	5UTR	124	0.5967741935483871	0.14516129032258066	0.27419354838709675	0.3225806451612903	0.25806451612903225	0.0	0.08108108108108109	-0.28	0.46774193548387094	0.41935483870967744
ENSMUST00000034552.8	ENSMUSG00000032051	5UTR	79	0.7088607594936709	0.189873417721519	0.4050632911392405	0.3037974683544304	0.10126582278481013	0.0	-0.14285714285714285	0.30434782608695654	0.4936708860759494	0.5949367088607594
ENSMUST00000163153.9	ENSMUSG00000032050	5UTR	123	0.3983739837398374	0.4065040650406504	0.13008130081300814	0.2682926829268293	0.1951219512195122	0.0	0.3469387755102041	0.35135135135135137	0.6747967479674797	0.5365853658536586
ENSMUST00000213645.2	ENSMUSG00000035164	5UTR	47	0.8085106382978723	0.0851063829787234	0.3404255319148936	0.46808510638297873	0.10638297872340426	0.0	0.15789473684210525	-0.1111111111111111	0.5531914893617021	0.425531914893617
ENSMUST00000065630.8	ENSMUSG00000053289	5UTR	50	0.76	0.1	0.36	0.4	0.14	0.0	0.05263157894736842	-0.16666666666666666	0.5	0.46
ENSMUST00000035850.8	ENSMUSG00000033054	5UTR	105	0.6571428571428571	0.11428571428571428	0.3142857142857143	0.34285714285714286	0.22857142857142856	0.0	0.043478260869565216	-0.3333333333333333	0.45714285714285713	0.42857142857142855
ENSMUST00000034547.6	ENSMUSG00000032047	5UTR	107	0.7009345794392523	0.11214953271028037	0.308411214953271	0.3925233644859813	0.18691588785046728	0.0	0.12	-0.25	0.5046728971962616	0.4205607476635514
ENSMUST00000034529.14	ENSMUSG00000032030	5UTR	225	0.6977777777777778	0.15555555555555556	0.37333333333333335	0.3244444444444444	0.14666666666666667	0.0	-0.07006369426751592	0.029411764705882353	0.48	0.5288888888888889
ENSMUST00000118163.8	ENSMUSG00000041268	5UTR	189	0.746031746031746	0.14285714285714285	0.3386243386243386	0.4074074074074074	0.1111111111111111	0.0	0.09219858156028368	0.125	0.5502645502645502	0.48148148148148145
ENSMUST00000041901.7	ENSMUSG00000037493	5UTR	200	0.735	0.165	0.395	0.34	0.1	0.0	-0.07482993197278912	0.24528301886792453	0.505	0.56
ENSMUST00000120452.8	ENSMUSG00000032285	5UTR	548	0.6478102189781022	0.2518248175182482	0.3740875912408759	0.2737226277372263	0.10036496350364964	0.0	-0.15492957746478872	0.43005181347150256	0.5255474452554745	0.6259124087591241
ENSMUST00000051822.13	ENSMUSG00000061559	5UTR	82	0.573170731707317	0.14634146341463414	0.25609756097560976	0.3170731707317073	0.2804878048780488	0.0	0.10638297872340426	-0.3142857142857143	0.4634146341463415	0.4024390243902439
ENSMUST00000034843.9	ENSMUSG00000032293	5UTR	89	0.7191011235955056	0.056179775280898875	0.5168539325842697	0.20224719101123595	0.2247191011235955	0.0	-0.4375	-0.6	0.25842696629213485	0.5730337078651685
ENSMUST00000039742.8	ENSMUSG00000035878	5UTR	581	0.5920826161790017	0.22030981067125646	0.28055077452667815	0.31153184165232356	0.18760757314974183	0.0	0.05232558139534884	0.08016877637130802	0.53184165232358	0.5008605851979346
ENSMUST00000059555.15	ENSMUSG00000032307	5UTR	781	0.7400768245838668	0.13316261203585147	0.3393085787451985	0.4007682458386684	0.1267605633802817	0.0	0.08304498269896193	0.024630541871921183	0.5339308578745199	0.47247119078104993
ENSMUST00000034859.15	ENSMUSG00000032309	5UTR	127	0.7086614173228346	0.13385826771653545	0.30708661417322836	0.4015748031496063	0.15748031496062992	0.0	0.13333333333333333	-0.08108108108108109	0.5354330708661418	0.4409448818897638
ENSMUST00000037408.9	ENSMUSG00000034007	5UTR	76	0.2894736842105263	0.35526315789473684	0.07894736842105263	0.21052631578947367	0.35526315789473684	0.0	0.45454545454545453	0.0	0.5657894736842105	0.4342105263157895
ENSMUST00000114276.3	ENSMUSG00000032320	5UTR	195	0.7384615384615385	0.12307692307692308	0.4307692307692308	0.3076923076923077	0.13846153846153847	0.0	-0.16666666666666666	-0.058823529411764705	0.4307692307692308	0.5538461538461539
ENSMUST00000034876.10	ENSMUSG00000032324	5UTR	195	0.7692307692307693	0.09230769230769231	0.36923076923076925	0.4	0.13846153846153847	0.0	0.04	-0.2	0.49230769230769234	0.46153846153846156
ENSMUST00000034879.5	ENSMUSG00000032329	5UTR	327	0.47706422018348627	0.2782874617737003	0.21712538226299694	0.2599388379204893	0.24464831804281345	0.0	0.08974358974358974	0.06432748538011696	0.5382262996941896	0.4954128440366973
ENSMUST00000035661.7	ENSMUSG00000032911	5UTR	157	0.6178343949044586	0.1592356687898089	0.3630573248407643	0.25477707006369427	0.2229299363057325	0.0	-0.17525773195876287	-0.16666666666666666	0.4140127388535032	0.5222929936305732
ENSMUST00000050916.7	ENSMUSG00000032733	5UTR	1588	0.5591939546599496	0.19206549118387908	0.26385390428211586	0.29534005037783373	0.24874055415617127	0.0	0.05630630630630631	-0.12857142857142856	0.48740554156171284	0.45591939546599497
ENSMUST00000034827.10	ENSMUSG00000032288	5UTR	32	0.5	0.15625	0.4375	0.0625	0.34375	0.0	-0.75	-0.375	0.21875	0.59375
ENSMUST00000068856.5	ENSMUSG00000055334	5UTR	81	0.6419753086419753	0.18518518518518517	0.25925925925925924	0.38271604938271603	0.1728395061728395	0.0	0.19230769230769232	0.034482758620689655	0.5679012345679012	0.4444444444444444
ENSMUST00000034832.8	ENSMUSG00000032290	5UTR	671	0.7049180327868853	0.15052160953800298	0.3412816691505216	0.36363636363636365	0.14456035767511177	0.0	0.03171247357293869	0.020202020202020204	0.5141579731743666	0.4918032786885246
ENSMUST00000168177.8	ENSMUSG00000042557	5UTR	264	0.6628787878787878	0.11363636363636363	0.35984848484848486	0.30303030303030304	0.22348484848484848	0.0	-0.08571428571428572	-0.3258426966292135	0.4166666666666667	0.4734848484848485
ENSMUST00000160147.8	ENSMUSG00000032295	5UTR	99	0.6262626262626263	0.1919191919191919	0.26262626262626265	0.36363636363636365	0.18181818181818182	0.0	0.16129032258064516	0.02702702702702703	0.5555555555555556	0.45454545454545453
ENSMUST00000046587.8	ENSMUSG00000040722	5UTR	174	0.7126436781609196	0.14367816091954022	0.3735632183908046	0.3390804597701149	0.14367816091954022	0.0	-0.04838709677419355	0.0	0.4827586206896552	0.5172413793103449
ENSMUST00000080514.9	ENSMUSG00000062309	5UTR	211	0.6729857819905213	0.2037914691943128	0.3933649289099526	0.2796208530805687	0.12322274881516587	0.0	-0.16901408450704225	0.2463768115942029	0.4834123222748815	0.5971563981042654
ENSMUST00000000090.8	ENSMUSG00000000088	5UTR	49	0.673469387755102	0.10204081632653061	0.40816326530612246	0.2653061224489796	0.22448979591836735	0.0	-0.21212121212121213	-0.375	0.3673469387755102	0.5102040816326531
ENSMUST00000114200.10	ENSMUSG00000032305	5UTR	58	0.7241379310344828	0.06896551724137931	0.3448275862068966	0.3793103448275862	0.20689655172413793	0.0	0.047619047619047616	-0.5	0.4482758620689655	0.41379310344827586
ENSMUST00000034856.15	ENSMUSG00000032306	5UTR	44	0.5454545454545454	0.25	0.20454545454545456	0.3409090909090909	0.20454545454545456	0.0	0.25	0.1	0.5909090909090909	0.45454545454545453
ENSMUST00000045791.11	ENSMUSG00000040188	5UTR	111	0.6306306306306306	0.18018018018018017	0.3063063063063063	0.32432432432432434	0.1891891891891892	0.0	0.02857142857142857	-0.024390243902439025	0.5045045045045045	0.4864864864864865
ENSMUST00000053230.7	ENSMUSG00000032308	5UTR	133	0.7894736842105263	0.10526315789473684	0.42857142857142855	0.3609022556390977	0.10526315789473684	0.0	-0.08571428571428572	0.0	0.46616541353383456	0.5338345864661654
ENSMUST00000034863.8	ENSMUSG00000032312	5UTR	721	0.7323162274618585	0.10818307905686546	0.42857142857142855	0.30374479889042993	0.15950069348127602	0.0	-0.17045454545454544	-0.19170984455958548	0.4119278779472954	0.536754507628294
ENSMUST00000043990.14	ENSMUSG00000038957	5UTR	177	0.6836158192090396	0.11299435028248588	0.23163841807909605	0.4519774011299435	0.2033898305084746	0.0	0.32231404958677684	-0.2857142857142857	0.5649717514124294	0.3446327683615819
ENSMUST00000065330.8	ENSMUSG00000032316	5UTR	787	0.7077509529860229	0.15501905972045743	0.32655654383735705	0.3811944091486658	0.1372299872935197	0.0	0.07719928186714542	0.06086956521739131	0.5362134688691232	0.4815756035578145
ENSMUST00000098686.4	ENSMUSG00000004661	5UTR	183	0.6775956284153005	0.15300546448087432	0.33879781420765026	0.33879781420765026	0.16939890710382513	0.0	0.0	-0.05084745762711865	0.4918032786885246	0.4918032786885246
ENSMUST00000216925.2	ENSMUSG00000055720	5UTR	58	0.5689655172413793	0.3448275862068966	0.1724137931034483	0.39655172413793105	0.08620689655172414	0.0	0.3939393939393939	0.6	0.7413793103448276	0.5172413793103449
ENSMUST00000043059.9	ENSMUSG00000038264	5UTR	38	0.7631578947368421	0.0	0.34210526315789475	0.42105263157894735	0.23684210526315788	0.0	0.10344827586206896	-1.0	0.42105263157894735	0.34210526315789475
ENSMUST00000085673.11	ENSMUSG00000036986	5UTR	96	0.5625	0.1875	0.34375	0.21875	0.25	0.0	-0.2222222222222222	-0.14285714285714285	0.40625	0.53125
ENSMUST00000034883.7	ENSMUSG00000032333	5UTR	103	0.6601941747572816	0.22330097087378642	0.22330097087378642	0.4368932038834951	0.11650485436893204	0.0	0.3235294117647059	0.3142857142857143	0.6601941747572816	0.44660194174757284
ENSMUST00000061799.10	ENSMUSG00000032334	5UTR	300	0.68	0.18333333333333332	0.36	0.32	0.13666666666666666	0.0	-0.058823529411764705	0.14583333333333334	0.5033333333333333	0.5433333333333333
ENSMUST00000165365.3	ENSMUSG00000035914	5UTR	611	0.679214402618658	0.14402618657937807	0.36824877250409166	0.3109656301145663	0.176759410801964	0.0	-0.08433734939759036	-0.10204081632653061	0.45499181669394434	0.5122749590834698
ENSMUST00000068664.7	ENSMUSG00000032340	5UTR	313	0.7731629392971247	0.10862619808306709	0.3801916932907348	0.3929712460063898	0.1182108626198083	0.0	0.01652892561983471	-0.04225352112676056	0.5015974440894568	0.48881789137380194
ENSMUST00000217570.2	ENSMUSG00000025236	5UTR	76	0.6973684210526315	0.18421052631578946	0.2894736842105263	0.40789473684210525	0.11842105263157894	0.0	0.16981132075471697	0.21739130434782608	0.5921052631578947	0.47368421052631576
ENSMUST00000026265.8	ENSMUSG00000025235	5UTR	75	0.68	0.13333333333333333	0.29333333333333333	0.38666666666666666	0.18666666666666668	0.0	0.13725490196078433	-0.16666666666666666	0.52	0.4266666666666667
ENSMUST00000026262.8	ENSMUSG00000025232	5UTR	184	0.6684782608695652	0.13043478260869565	0.3532608695652174	0.31521739130434784	0.20108695652173914	0.0	-0.056910569105691054	-0.21311475409836064	0.44565217391304346	0.483695652173913
ENSMUST00000050483.15	ENSMUSG00000025237	5UTR	555	0.5765765765765766	0.19099099099099098	0.33693693693693694	0.23963963963963963	0.23243243243243245	0.0	-0.16875	-0.09787234042553192	0.4306306306306306	0.527927927927928
ENSMUST00000034834.16	ENSMUSG00000032294	5UTR	295	0.6711864406779661	0.1694915254237288	0.33220338983050846	0.3389830508474576	0.15932203389830507	0.0	0.010101010101010102	0.030927835051546393	0.5084745762711864	0.5016949152542373
ENSMUST00000051039.5	ENSMUSG00000051705	5UTR	108	0.5092592592592593	0.2222222222222222	0.24074074074074073	0.26851851851851855	0.26851851851851855	0.0	0.05454545454545454	-0.09433962264150944	0.49074074074074076	0.46296296296296297
ENSMUST00000050183.7	ENSMUSG00000034485	5UTR	61	0.7049180327868853	0.13114754098360656	0.39344262295081966	0.3114754098360656	0.16393442622950818	0.0	-0.11627906976744186	-0.1111111111111111	0.4426229508196721	0.5245901639344263
ENSMUST00000160882.8	ENSMUSG00000032280	5UTR	53	0.6981132075471698	0.11320754716981132	0.4528301886792453	0.24528301886792453	0.18867924528301888	0.0	-0.2972972972972973	-0.25	0.3584905660377358	0.5660377358490566
ENSMUST00000034815.9	ENSMUSG00000032254	5UTR	152	0.6907894736842105	0.09868421052631579	0.3684210526315789	0.3223684210526316	0.21052631578947367	0.0	-0.06666666666666667	-0.3617021276595745	0.42105263157894735	0.46710526315789475
ENSMUST00000034785.8	ENSMUSG00000032252	5UTR	6	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.0	0.0	0.0	0.5	0.5
ENSMUST00000085519.13	ENSMUSG00000032249	5UTR	172	0.6162790697674418	0.18604651162790697	0.2441860465116279	0.37209302325581395	0.19767441860465115	0.0	0.20754716981132076	-0.030303030303030304	0.5581395348837209	0.43023255813953487
ENSMUST00000048043.12	ENSMUSG00000041729	5UTR	377	0.7718832891246684	0.09283819628647215	0.4588859416445623	0.3129973474801061	0.13527851458885942	0.0	-0.18900343642611683	-0.18604651162790697	0.40583554376657827	0.5517241379310345
ENSMUST00000034775.10	ENSMUSG00000032244	5UTR	629	0.7488076311605724	0.09697933227344992	0.37360890302066774	0.3751987281399046	0.15421303656597773	0.0	0.0021231422505307855	-0.22784810126582278	0.47217806041335453	0.47058823529411764
ENSMUST00000034776.13	ENSMUSG00000032245	5UTR	96	0.8020833333333334	0.07291666666666667	0.4583333333333333	0.34375	0.125	0.0	-0.14285714285714285	-0.2631578947368421	0.4166666666666667	0.53125
ENSMUST00000034920.11	ENSMUSG00000058444	5UTR	645	0.6372093023255814	0.13488372093023257	0.39689922480620154	0.24031007751937986	0.22790697674418606	0.0	-0.24574209245742093	-0.2564102564102564	0.3751937984496124	0.5317829457364341
ENSMUST00000041551.9	ENSMUSG00000037257	5UTR	39	0.7948717948717948	0.15384615384615385	0.41025641025641024	0.38461538461538464	0.05128205128205128	0.0	-0.03225806451612903	0.5	0.5384615384615384	0.5641025641025641
ENSMUST00000034973.10	ENSMUSG00000032402	5UTR	317	0.7413249211356467	0.12618296529968454	0.41324921135646686	0.3280757097791798	0.13249211356466878	0.0	-0.1148936170212766	-0.024390243902439025	0.45425867507886436	0.5394321766561514
ENSMUST00000041029.6	ENSMUSG00000036867	5UTR	1035	0.6135265700483091	0.17294685990338166	0.2927536231884058	0.3207729468599034	0.2135265700483092	0.0	0.04566929133858268	-0.105	0.49371980676328503	0.46570048309178746
ENSMUST00000005066.9	ENSMUSG00000004936	5UTR	339	0.7079646017699115	0.12684365781710916	0.3274336283185841	0.3805309734513274	0.16519174041297935	0.0	0.075	-0.13131313131313133	0.5073746312684366	0.45427728613569324
ENSMUST00000216594.2	ENSMUSG00000032397	5UTR	50	0.7	0.1	0.24	0.46	0.2	0.0	0.3142857142857143	-0.3333333333333333	0.56	0.34
ENSMUST00000172298.8	ENSMUSG00000004771	5UTR	135	0.762962962962963	0.08888888888888889	0.4666666666666667	0.2962962962962963	0.14814814814814814	0.0	-0.22330097087378642	-0.25	0.3851851851851852	0.5555555555555556
ENSMUST00000038890.6	ENSMUSG00000053641	5UTR	463	0.6004319654427646	0.20950323974082075	0.2526997840172786	0.34773218142548595	0.1900647948164147	0.0	0.15827338129496402	0.04864864864864865	0.5572354211663066	0.46220302375809935
ENSMUST00000170517.9	ENSMUSG00000034263	5UTR	395	0.5063291139240507	0.2481012658227848	0.23291139240506328	0.27341772151898736	0.24556962025316456	0.0	0.08	0.005128205128205128	0.5215189873417722	0.4810126582278481
ENSMUST00000036615.7	ENSMUSG00000033629	5UTR	150	0.72	0.14	0.34	0.38	0.14	0.0	0.05555555555555555	0.0	0.52	0.48
ENSMUST00000034960.14	ENSMUSG00000032393	5UTR	331	0.6374622356495468	0.19637462235649547	0.24773413897280966	0.38972809667673713	0.1661631419939577	0.0	0.22274881516587677	0.08333333333333333	0.5861027190332326	0.44410876132930516
ENSMUST00000216702.2	ENSMUSG00000032392	5UTR	233	0.648068669527897	0.18454935622317598	0.4034334763948498	0.2446351931330472	0.16738197424892703	0.0	-0.24503311258278146	0.04878048780487805	0.4291845493562232	0.5879828326180258
ENSMUST00000113824.8	ENSMUSG00000015357	5UTR	192	0.6822916666666666	0.19270833333333334	0.3072916666666667	0.375	0.125	0.0	0.09923664122137404	0.21311475409836064	0.5677083333333334	0.5
ENSMUST00000048184.4	ENSMUSG00000041837	5UTR	38	0.5263157894736842	0.2631578947368421	0.3684210526315789	0.15789473684210525	0.21052631578947367	0.0	-0.4	0.1111111111111111	0.42105263157894735	0.631578947368421
ENSMUST00000074792.7	ENSMUSG00000059183	5UTR	32	0.75	0.09375	0.25	0.5	0.15625	0.0	0.3333333333333333	-0.25	0.59375	0.34375
ENSMUST00000034955.8	ENSMUSG00000032388	5UTR	232	0.7112068965517241	0.1336206896551724	0.375	0.33620689655172414	0.15517241379310345	0.0	-0.05454545454545454	-0.07462686567164178	0.4698275862068966	0.5086206896551724
ENSMUST00000068944.9	ENSMUSG00000050721	5UTR	91	0.7252747252747253	0.1978021978021978	0.3626373626373626	0.3626373626373626	0.07692307692307693	0.0	0.0	0.44	0.5604395604395604	0.5604395604395604
ENSMUST00000055844.10	ENSMUSG00000032387	5UTR	270	0.725925925925926	0.10740740740740741	0.4703703703703704	0.25555555555555554	0.16666666666666666	0.0	-0.29591836734693877	-0.21621621621621623	0.362962962962963	0.5777777777777777
ENSMUST00000159109.2	ENSMUSG00000040524	5UTR	226	0.6548672566371682	0.19469026548672566	0.25663716814159293	0.39823008849557523	0.1504424778761062	0.0	0.21621621621621623	0.1282051282051282	0.5929203539823009	0.45132743362831856
ENSMUST00000119245.8	ENSMUSG00000032386	5UTR	843	0.5219454329774614	0.22538552787663108	0.269276393831554	0.2526690391459075	0.2526690391459075	0.0	-0.031818181818181815	-0.05707196029776675	0.47805456702253857	0.49466192170818507
ENSMUST00000034949.10	ENSMUSG00000032384	5UTR	444	0.545045045045045	0.21396396396396397	0.27702702702702703	0.268018018018018	0.240990990990991	0.0	-0.01652892561983471	-0.0594059405940594	0.481981981981982	0.49099099099099097
ENSMUST00000034947.7	ENSMUSG00000032383	5UTR	35	0.7714285714285715	0.02857142857142857	0.4	0.37142857142857144	0.2	0.0	-0.037037037037037035	-0.75	0.4	0.42857142857142855
ENSMUST00000034946.15	ENSMUSG00000032382	5UTR	121	0.628099173553719	0.14049586776859505	0.3305785123966942	0.2975206611570248	0.23140495867768596	0.0	-0.05263157894736842	-0.24444444444444444	0.4380165289256198	0.47107438016528924
ENSMUST00000034945.6	ENSMUSG00000032381	5UTR	236	0.5084745762711864	0.19491525423728814	0.23728813559322035	0.2711864406779661	0.2966101694915254	0.0	0.06666666666666667	-0.20689655172413793	0.4661016949152542	0.4322033898305085
ENSMUST00000127569.8	ENSMUSG00000032376	5UTR	268	0.7052238805970149	0.16044776119402984	0.3582089552238806	0.34701492537313433	0.13432835820895522	0.0	-0.015873015873015872	0.08860759493670886	0.5074626865671642	0.5186567164179104
ENSMUST00000071889.13	ENSMUSG00000032373	5UTR	163	0.6073619631901841	0.2331288343558282	0.31901840490797545	0.2883435582822086	0.15950920245398773	0.0	-0.050505050505050504	0.1875	0.5214723926380368	0.5521472392638037
ENSMUST00000040917.14	ENSMUSG00000036781	5UTR	89	0.6853932584269663	0.14606741573033707	0.3258426966292135	0.3595505617977528	0.16853932584269662	0.0	0.04918032786885246	-0.07142857142857142	0.5056179775280899	0.47191011235955055
ENSMUST00000215784.2	ENSMUSG00000052698	5UTR	214	0.48598130841121495	0.2757009345794392	0.2383177570093458	0.24766355140186916	0.2383177570093458	0.0	0.019230769230769232	0.07272727272727272	0.5233644859813084	0.514018691588785
ENSMUST00000113624.3	ENSMUSG00000032238	5UTR	339	0.7522123893805309	0.10619469026548672	0.32448377581120946	0.4277286135693215	0.1415929203539823	0.0	0.13725490196078433	-0.14285714285714285	0.5339233038348082	0.4306784660766962
ENSMUST00000034761.15	ENSMUSG00000032235	5UTR	249	0.5823293172690763	0.20481927710843373	0.25301204819277107	0.3293172690763052	0.21285140562248997	0.0	0.1310344827586207	-0.019230769230769232	0.5341365461847389	0.4578313253012048
ENSMUST00000034756.15	ENSMUSG00000032231	5UTR	137	0.6423357664233577	0.1678832116788321	0.2846715328467153	0.35766423357664234	0.1897810218978102	0.0	0.11363636363636363	-0.061224489795918366	0.5255474452554745	0.45255474452554745
ENSMUST00000085393.13	ENSMUSG00000011958	5UTR	243	0.6790123456790124	0.16872427983539096	0.32098765432098764	0.35802469135802467	0.1522633744855967	0.0	0.05454545454545454	0.05128205128205128	0.5267489711934157	0.4897119341563786
ENSMUST00000118198.8	ENSMUSG00000033543	5UTR	159	0.610062893081761	0.18867924528301888	0.3081761006289308	0.3018867924528302	0.20125786163522014	0.0	-0.010309278350515464	-0.03225806451612903	0.49056603773584906	0.4968553459119497
