transcript_id	gene_id	region	length	gc_content	frac_A	frac_C	frac_G	frac_U	frac_other	gc_skew	at_skew	purine_ratio	amino_ratio
ENST00000314144.10	ENSG00000132141	5UTR	67	0.44776119402985076	0.14925373134328357	0.23880597014925373	0.208955223880597	0.40298507462686567	0.0	-0.06666666666666667	-0.4594594594594595	0.3582089552238806	0.3880597014925373
ENST00000333213.11	ENSG00000182173	5UTR	33	0.9090909090909091	0.06060606060606061	0.30303030303030304	0.6060606060606061	0.030303030303030304	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.36363636363636365
ENST00000300784.8	ENSG00000167363	5UTR	22	0.7727272727272727	0.13636363636363635	0.5454545454545454	0.22727272727272727	0.09090909090909091	0.0	-0.4117647058823529	0.2	0.36363636363636365	0.6818181818181818
ENST00000233997.4	ENSG00000172232	5UTR	10	0.9	0.0	0.7	0.2	0.1	0.0	-0.5555555555555556	-1.0	0.2	0.7
ENST00000233627.14	ENSG00000115286	5UTR	20	0.65	0.25	0.25	0.4	0.1	0.0	0.23076923076923078	0.42857142857142855	0.65	0.5
ENST00000300961.10	ENSG00000167476	5UTR	65	0.6923076923076923	0.13846153846153847	0.36923076923076925	0.3230769230769231	0.16923076923076924	0.0	-0.06666666666666667	-0.1	0.46153846153846156	0.5076923076923077
ENST00000292672.7	ENSG00000161082	5UTR	79	0.8987341772151899	0.0379746835443038	0.5316455696202531	0.3670886075949367	0.06329113924050633	0.0	-0.18309859154929578	-0.25	0.4050632911392405	0.569620253164557
ENST00000294618.12	ENSG00000130158	5UTR	84	0.9047619047619048	0.08333333333333333	0.38095238095238093	0.5238095238095238	0.011904761904761904	0.0	0.15789473684210525	0.75	0.6071428571428571	0.4642857142857143
ENST00000291842.10	ENSG00000160410	5UTR	27	0.9259259259259259	0.037037037037037035	0.4444444444444444	0.48148148148148145	0.037037037037037035	0.0	0.04	0.0	0.5185185185185185	0.48148148148148145
ENST00000270221.11	ENSG00000142227	5UTR	74	0.6351351351351351	0.16216216216216217	0.35135135135135137	0.28378378378378377	0.20270270270270271	0.0	-0.10638297872340426	-0.1111111111111111	0.44594594594594594	0.5135135135135135
ENST00000345358.12	ENSG00000087088	5UTR	54	0.8888888888888888	0.07407407407407407	0.35185185185185186	0.5370370370370371	0.037037037037037035	0.0	0.20833333333333334	0.3333333333333333	0.6111111111111112	0.42592592592592593
ENST00000376112.4	ENSG00000125968	5UTR	99	0.45454545454545453	0.15151515151515152	0.31313131313131315	0.1414141414141414	0.3939393939393939	0.0	-0.37777777777777777	-0.4444444444444444	0.29292929292929293	0.46464646464646464
ENST00000217182.6	ENSG00000101210	5UTR	97	0.7010309278350515	0.17525773195876287	0.4845360824742268	0.21649484536082475	0.12371134020618557	0.0	-0.38235294117647056	0.1724137931034483	0.3917525773195876	0.6597938144329897
ENST00000300527.9	ENSG00000142173	5UTR	89	0.7303370786516854	0.12359550561797752	0.38202247191011235	0.34831460674157305	0.14606741573033707	0.0	-0.046153846153846156	-0.08333333333333333	0.47191011235955055	0.5056179775280899
ENST00000248958.5	ENSG00000128228	5UTR	35	0.8857142857142857	0.05714285714285714	0.34285714285714286	0.5428571428571428	0.05714285714285714	0.0	0.22580645161290322	0.0	0.6	0.4
ENST00000216254.9	ENSG00000100412	5UTR	30	0.43333333333333335	0.3	0.26666666666666666	0.16666666666666666	0.26666666666666666	0.0	-0.23076923076923078	0.058823529411764705	0.4666666666666667	0.5666666666666667
ENST00000380903.7	ENSG00000073169	5UTR	26	0.8846153846153846	0.038461538461538464	0.3076923076923077	0.5769230769230769	0.07692307692307693	0.0	0.30434782608695654	-0.3333333333333333	0.6153846153846154	0.34615384615384615
ENST00000156109.7	ENSG00000068394	5UTR	13	0.46153846153846156	0.5384615384615384	0.07692307692307693	0.38461538461538464	0.0	0.0	0.6666666666666666	1.0	0.9230769230769231	0.6153846153846154
ENST00000373829.8	ENSG00000147166	5UTR	57	0.45614035087719296	0.2807017543859649	0.3333333333333333	0.12280701754385964	0.2631578947368421	0.0	-0.46153846153846156	0.03225806451612903	0.40350877192982454	0.6140350877192983
ENST00000378546.9	ENSG00000162585	CDS	543	0.7071823204419889	0.13996316758747698	0.34806629834254144	0.35911602209944754	0.15285451197053407	0.0	0.015625	-0.0440251572327044	0.4990791896869245	0.4880294659300184
ENST00000376957.7	ENSG00000116649	CDS	909	0.6182618261826183	0.19581958195819582	0.3256325632563256	0.29262926292629265	0.1859185918591859	0.0	-0.05338078291814947	0.025936599423631124	0.4884488448844885	0.5214521452145214
ENST00000373709.8	ENSG00000168528	CDS	1368	0.6162280701754386	0.15423976608187134	0.34502923976608185	0.2711988304093567	0.22953216374269006	0.0	-0.11981020166073547	-0.1961904761904762	0.42543859649122806	0.4992690058479532
ENST00000371226.8	ENSG00000162600	CDS	1575	0.4	0.30857142857142855	0.1853968253968254	0.2146031746031746	0.2914285714285714	0.0	0.07301587301587302	0.02857142857142857	0.5231746031746032	0.49396825396825395
ENST00000370360.8	ENSG00000174842	CDS	1785	0.3523809523809524	0.3456582633053221	0.1568627450980392	0.19551820728291316	0.30196078431372547	0.0	0.10969793322734499	0.06747404844290658	0.5411764705882353	0.5025210084033613
ENST00000369099.8	ENSG00000118292	CDS	396	0.44696969696969696	0.2777777777777778	0.20959595959595959	0.23737373737373738	0.27525252525252525	0.0	0.062146892655367235	0.0045662100456621	0.5151515151515151	0.48737373737373735
ENST00000428931.6	ENSG00000143569	CDS	3264	0.5306372549019608	0.2539828431372549	0.29044117647058826	0.24019607843137256	0.21537990196078433	0.0	-0.09468822170900693	0.08224543080939947	0.49417892156862747	0.5444240196078431
ENST00000367429.9	ENSG00000000971	CDS	3696	0.39826839826839827	0.3336038961038961	0.1774891774891775	0.22077922077922077	0.2681277056277056	0.0	0.10869565217391304	0.10881294964028777	0.5543831168831169	0.5110930735930735
ENST00000310256.7	ENSG00000173409	CDS	816	0.43995098039215685	0.27450980392156865	0.21446078431372548	0.22549019607843138	0.2855392156862745	0.0	0.025069637883008356	-0.019693654266958426	0.5	0.4889705882352941
ENST00000408888.8	ENSG00000188739	CDS	1293	0.419953596287703	0.36117556071152357	0.177107501933488	0.242846094354215	0.2188708430007734	0.0	0.15653775322283608	0.24533333333333332	0.6040216550657386	0.5382830626450116
ENST00000349456.9	ENSG00000163001	CDS	1029	0.41496598639455784	0.3770651117589893	0.1729834791059281	0.24198250728862974	0.20796890184645286	0.0	0.16627634660421545	0.28903654485049834	0.6190476190476191	0.5500485908649174
ENST00000244217.6	ENSG00000124370	CDS	531	0.4708097928436911	0.2787193973634652	0.2071563088512241	0.263653483992467	0.2504708097928437	0.0	0.12	0.05338078291814947	0.5423728813559322	0.4858757062146893
ENST00000244230.7	ENSG00000124383	CDS	2046	0.3919843597262952	0.39296187683284456	0.15591397849462366	0.23607038123167157	0.21505376344086022	0.0	0.20448877805486285	0.29260450160771706	0.6290322580645161	0.5488758553274682
ENST00000289359.6	ENSG00000158411	CDS	750	0.39866666666666667	0.348	0.16933333333333334	0.22933333333333333	0.25333333333333335	0.0	0.1505016722408027	0.1574279379157428	0.5773333333333334	0.5173333333333333
ENST00000295095.11	ENSG00000075884	CDS	1428	0.4166666666666667	0.3480392156862745	0.20588235294117646	0.2107843137254902	0.23529411764705882	0.0	0.011764705882352941	0.19327731092436976	0.5588235294117647	0.553921568627451
ENST00000317647.12	ENSG00000163072	CDS	1521	0.41354372123602895	0.36423405654174884	0.1952662721893491	0.2182774490466798	0.2222222222222222	0.0	0.05564387917329094	0.242152466367713	0.5825115055884287	0.559500328731098
ENST00000306125.12	ENSG00000172053	CDS	2328	0.5511168384879725	0.23238831615120276	0.27147766323024053	0.27963917525773196	0.21649484536082475	0.0	0.014809041309431021	0.0354066985645933	0.5120274914089347	0.5038659793814433
ENST00000295899.10	ENSG00000163634	CDS	615	0.3983739837398374	0.3723577235772358	0.16260162601626016	0.23577235772357724	0.22926829268292684	0.0	0.1836734693877551	0.23783783783783785	0.608130081300813	0.5349593495934959
ENST00000273668.7	ENSG00000145088	CDS	783	0.4163473818646232	0.33588761174968074	0.19923371647509577	0.21711366538952745	0.24776500638569604	0.0	0.04294478527607362	0.15098468271334792	0.5530012771392082	0.5351213282247765
ENST00000342480.7	ENSG00000114631	CDS	1818	0.6138613861386139	0.21837183718371836	0.29372937293729373	0.3201320132013201	0.16776677667766776	0.0	0.043010752688172046	0.13105413105413105	0.5385038503850385	0.5121012101210121
ENST00000254730.11	ENSG00000132394	CDS	1791	0.5963149078726968	0.21831379117811278	0.30597431602456726	0.29034059184812955	0.1853713009491904	0.0	-0.026217228464419477	0.08160442600276625	0.5086543830262423	0.52428810720268
ENST00000476781.6	ENSG00000136522	CDS	753	0.42363877822045154	0.3293492695883134	0.199203187250996	0.2244355909694555	0.24701195219123506	0.0	0.05956112852664577	0.14285714285714285	0.5537848605577689	0.5285524568393094
ENST00000307944.6	ENSG00000213139	CDS	537	0.49534450651769085	0.25884543761638734	0.24208566108007448	0.2532588454376164	0.24581005586592178	0.0	0.022556390977443608	0.025830258302583026	0.5121042830540037	0.5009310986964618
ENST00000324642.4	ENSG00000164363	CDS	1887	0.6083730789613142	0.17647058823529413	0.3184949655537891	0.2898781134075252	0.21515633280339164	0.0	-0.047038327526132406	-0.09878213802435724	0.4663487016428193	0.4949655537890832
ENST00000396027.9	ENSG00000152422	CDS	1005	0.3870646766169154	0.3522388059701492	0.16517412935323383	0.2218905472636816	0.2606965174129353	0.0	0.14652956298200515	0.14935064935064934	0.5741293532338309	0.5174129353233831
ENST00000282611.8	ENSG00000152705	CDS	1197	0.4903926482873851	0.23893065998329155	0.24644945697577275	0.24394319131161235	0.2706766917293233	0.0	-0.005110732538330494	-0.06229508196721312	0.4828738512949039	0.4853801169590643
ENST00000305264.8	ENSG00000171720	CDS	1287	0.5205905205905206	0.24242424242424243	0.2680652680652681	0.25252525252525254	0.236985236985237	0.0	-0.029850746268656716	0.011345218800648298	0.494949494949495	0.5104895104895105
ENST00000438763.7	ENSG00000241106	CDS	822	0.524330900243309	0.22992700729927007	0.22506082725060828	0.29927007299270075	0.24574209245742093	0.0	0.14153132250580047	-0.03324808184143223	0.5291970802919708	0.45498783454987834
ENST00000372876.2	ENSG00000124659	CDS	1041	0.5926993275696446	0.22574447646493756	0.27953890489913547	0.31316042267050914	0.18155619596541786	0.0	0.05672609400324149	0.10849056603773585	0.5389048991354467	0.505283381364073
ENST00000369798.7	ENSG00000112742	CDS	2574	0.3690753690753691	0.3605283605283605	0.1794871794871795	0.1895881895881896	0.2703962703962704	0.0	0.02736842105263158	0.14285714285714285	0.5501165501165501	0.54001554001554
ENST00000326499.11	ENSG00000112303	CDS	1563	0.42994241842610365	0.2891874600127959	0.2162507997440819	0.21369161868202174	0.28087012156110047	0.0	-0.005952380952380952	0.014590347923681257	0.5028790786948176	0.5054382597568778
ENST00000344962.9	ENSG00000188732	CDS	897	0.4659977703455964	0.2809364548494983	0.20958751393534003	0.2564102564102564	0.2530657748049052	0.0	0.10047846889952153	0.05219206680584551	0.5373467112597548	0.49052396878483834
ENST00000297533.9	ENSG00000164897	CDS	741	0.6572199730094467	0.1700404858299595	0.3792172739541161	0.27800269905533065	0.17273954116059378	0.0	-0.1540041067761807	-0.007874015748031496	0.44804318488529016	0.5492577597840755
ENST00000276585.9	ENSG00000147586	CDS	564	0.4858156028368794	0.2712765957446808	0.20035460992907803	0.2854609929078014	0.2429078014184397	0.0	0.17518248175182483	0.05517241379310345	0.5567375886524822	0.4716312056737589
ENST00000448384.3	ENSG00000214954	CDS	1044	0.39176245210727967	0.3314176245210728	0.19157088122605365	0.20019157088122605	0.2768199233716475	0.0	0.022004889975550123	0.08976377952755905	0.5316091954022989	0.5229885057471264
ENST00000257497.11	ENSG00000135046	CDS	1041	0.4457252641690682	0.31796349663784823	0.207492795389049	0.23823246878001922	0.23631123919308358	0.0	0.06896551724137931	0.14731369150779897	0.5561959654178674	0.5254562920268973
ENST00000323927.3	ENSG00000176248	CDS	2469	0.6289995949777237	0.18995544754961524	0.29526123936816523	0.3337383556095585	0.181044957472661	0.0	0.061171925305859624	0.024017467248908297	0.5236938031591738	0.48521668691778047
ENST00000380554.5	ENSG00000196139	CDS	972	0.46502057613168724	0.2880658436213992	0.2242798353909465	0.24074074074074073	0.24691358024691357	0.0	0.035398230088495575	0.07692307692307693	0.5288065843621399	0.5123456790123457
ENST00000378372.8	ENSG00000187522	CDS	1530	0.4091503267973856	0.3137254901960784	0.17973856209150327	0.22941176470588234	0.27712418300653596	0.0	0.12140575079872204	0.061946902654867256	0.5431372549019607	0.4934640522875817
ENST00000299166.9	ENSG00000166136	CDS	561	0.5704099821746881	0.22638146167557932	0.26916221033868093	0.30124777183600715	0.20320855614973263	0.0	0.05625	0.05394190871369295	0.5276292335115864	0.49554367201426025
ENST00000397298.8	ENSG00000214026	CDS	462	0.6125541125541125	0.22077922077922077	0.2878787878787879	0.3246753246753247	0.16666666666666666	0.0	0.06007067137809187	0.13966480446927373	0.5454545454545454	0.5086580086580087
ENST00000241051.8	ENSG00000121690	CDS	1536	0.404296875	0.3307291666666667	0.197265625	0.20703125	0.2649739583333333	0.0	0.024154589371980676	0.11038251366120219	0.5377604166666666	0.5279947916666666
ENST00000263774.9	ENSG00000213619	CDS	795	0.549685534591195	0.21509433962264152	0.25660377358490566	0.2930817610062893	0.23522012578616353	0.0	0.06636155606407322	-0.0446927374301676	0.5081761006289308	0.4716981132075472
ENST00000265471.10	ENSG00000149541	CDS	1008	0.6359126984126984	0.1775793650793651	0.3134920634920635	0.32242063492063494	0.1865079365079365	0.0	0.014040561622464899	-0.02452316076294278	0.5	0.49107142857142855
ENST00000280350.10	ENSG00000150773	CDS	948	0.39556962025316456	0.3491561181434599	0.20464135021097046	0.1909282700421941	0.2552742616033755	0.0	-0.034666666666666665	0.15532286212914484	0.540084388185654	0.5537974683544303
ENST00000329406.5	ENSG00000183395	CDS	498	0.3654618473895582	0.3514056224899598	0.1686746987951807	0.19678714859437751	0.28313253012048195	0.0	0.07692307692307693	0.10759493670886076	0.5481927710843374	0.5200803212851406
ENST00000229379.3	ENSG00000111775	CDS	330	0.5848484848484848	0.19696969696969696	0.30303030303030304	0.2818181818181818	0.21818181818181817	0.0	-0.03626943005181347	-0.051094890510948905	0.47878787878787876	0.5
ENST00000299601.10	ENSG00000166477	CDS	2001	0.43478260869565216	0.36081959020489757	0.1679160419790105	0.26686656671664166	0.20439780109945027	0.0	0.22758620689655173	0.27674624226348365	0.6276861569215393	0.5287356321839081
ENST00000219409.8	ENSG00000242173	CDS	678	0.6504424778761062	0.1710914454277286	0.28171091445427726	0.3687315634218289	0.17846607669616518	0.0	0.13378684807256236	-0.02109704641350211	0.5398230088495575	0.4528023598820059
ENST00000394863.8	ENSG00000140682	CDS	1386	0.6305916305916306	0.17676767676767677	0.35353535353535354	0.27705627705627706	0.19264069264069264	0.0	-0.12128146453089245	-0.04296875	0.4538239538239538	0.5303030303030303
ENST00000458121.7	ENSG00000102981	CDS	1038	0.6339113680154143	0.174373795761079	0.3208092485549133	0.313102119460501	0.19171483622350674	0.0	-0.0121580547112462	-0.04736842105263158	0.48747591522157996	0.4951830443159923
ENST00000302422.4	ENSG00000205544	CDS	342	0.6023391812865497	0.16666666666666666	0.31871345029239767	0.28362573099415206	0.2309941520467836	0.0	-0.05825242718446602	-0.16176470588235295	0.4502923976608187	0.4853801169590643
ENST00000293831.13	ENSG00000161960	CDS	1221	0.5036855036855037	0.26453726453726456	0.24406224406224405	0.2596232596232596	0.23177723177723178	0.0	0.030894308943089432	0.066006600660066	0.5241605241605242	0.5085995085995086
ENST00000261652.7	ENSG00000240505	CDS	882	0.6167800453514739	0.20634920634920634	0.30385487528344673	0.3129251700680272	0.17687074829931973	0.0	0.014705882352941176	0.07692307692307693	0.5192743764172335	0.5102040816326531
ENST00000422514.7	ENSG00000198242	CDS	471	0.49469214437367304	0.31634819532908703	0.24628450106157113	0.2484076433121019	0.18895966029723993	0.0	0.004291845493562232	0.25210084033613445	0.564755838641189	0.5626326963906582
ENST00000314144.10	ENSG00000132141	CDS	1593	0.4124293785310734	0.3145009416195857	0.17200251098556182	0.24042686754551162	0.2730696798493409	0.0	0.1659056316590563	0.07051282051282051	0.5549278091650973	0.48650345260514755
ENST00000333213.11	ENSG00000182173	CDS	1581	0.6375711574952562	0.18975332068311196	0.3181530676786844	0.31941808981657177	0.17267552182163187	0.0	0.001984126984126984	0.04712041884816754	0.5091714104996837	0.5079063883617964
ENST00000300784.8	ENSG00000167363	CDS	930	0.6096774193548387	0.2	0.27956989247311825	0.3301075268817204	0.19032258064516128	0.0	0.08289241622574955	0.024793388429752067	0.5301075268817205	0.47956989247311826
ENST00000233997.4	ENSG00000172232	CDS	756	0.6613756613756614	0.15873015873015872	0.33994708994708994	0.32142857142857145	0.17989417989417988	0.0	-0.028	-0.0625	0.4801587301587302	0.49867724867724866
ENST00000233627.14	ENSG00000115286	CDS	642	0.660436137071651	0.17133956386292834	0.338006230529595	0.32242990654205606	0.16822429906542055	0.0	-0.02358490566037736	0.009174311926605505	0.4937694704049844	0.5093457943925234
ENST00000300961.10	ENSG00000167476	CDS	996	0.7098393574297188	0.19879518072289157	0.3313253012048193	0.3785140562248996	0.09136546184738956	0.0	0.06647807637906648	0.370242214532872	0.5773092369477911	0.5301204819277109
ENST00000292672.7	ENSG00000161082	CDS	1458	0.6419753086419753	0.19272976680384088	0.3532235939643347	0.2887517146776406	0.16529492455418382	0.0	-0.10042735042735043	0.07662835249042145	0.48148148148148145	0.5459533607681756
ENST00000294618.12	ENSG00000130158	CDS	6144	0.6142578125	0.19889322916666666	0.3232421875	0.291015625	0.18684895833333334	0.0	-0.05246422893481717	0.031223628691983123	0.4899088541666667	0.5221354166666666
ENST00000291842.10	ENSG00000160410	CDS	2124	0.6247645951035782	0.18361581920903955	0.3309792843691149	0.2937853107344633	0.1916195856873823	0.0	-0.059532780708364735	-0.02132998745294856	0.4774011299435028	0.5145951035781544
ENST00000270221.11	ENSG00000142227	CDS	492	0.573170731707317	0.17479674796747968	0.3130081300813008	0.2601626016260163	0.25203252032520324	0.0	-0.09219858156028368	-0.18095238095238095	0.4349593495934959	0.4878048780487805
ENST00000345358.12	ENSG00000087088	CDS	579	0.6096718480138169	0.19689119170984457	0.27806563039723664	0.3316062176165803	0.19343696027633853	0.0	0.08781869688385269	0.008849557522123894	0.5284974093264249	0.4749568221070812
ENST00000376112.4	ENSG00000125968	CDS	468	0.6730769230769231	0.1752136752136752	0.32905982905982906	0.344017094017094	0.1517094017094017	0.0	0.022222222222222223	0.0718954248366013	0.5192307692307693	0.5042735042735043
ENST00000217182.6	ENSG00000101210	CDS	1392	0.6206896551724138	0.22557471264367815	0.2959770114942529	0.32471264367816094	0.15373563218390804	0.0	0.046296296296296294	0.1893939393939394	0.5502873563218391	0.521551724137931
ENST00000300527.9	ENSG00000142173	CDS	3060	0.6552287581699346	0.2084967320261438	0.3199346405228758	0.3352941176470588	0.13627450980392156	0.0	0.02344139650872818	0.209478672985782	0.5437908496732026	0.5284313725490196
ENST00000248958.5	ENSG00000128228	CDS	666	0.6591591591591591	0.17267267267267267	0.2972972972972973	0.36186186186186187	0.16816816816816818	0.0	0.0979498861047836	0.013215859030837005	0.5345345345345346	0.46996996996997
ENST00000216254.9	ENSG00000100412	CDS	2343	0.5731967562953478	0.23943661971830985	0.2880921895006402	0.28510456679470764	0.1873666239863423	0.0	-0.0052122114668652275	0.122	0.5245411865130175	0.5275288092189501
ENST00000380903.7	ENSG00000073169	CDS	2010	0.6706467661691542	0.16716417910447762	0.3288557213930348	0.3417910447761194	0.16218905472636816	0.0	0.019287833827893175	0.015105740181268883	0.508955223880597	0.49601990049751243
ENST00000156109.7	ENSG00000068394	CDS	1431	0.5897973445143256	0.23689727463312368	0.26484975541579314	0.3249475890985325	0.17330538085255065	0.0	0.1018957345971564	0.15502555366269166	0.5618448637316562	0.5017470300489169
ENST00000373829.8	ENSG00000147166	CDS	1044	0.5239463601532567	0.24616858237547892	0.24329501915708812	0.28065134099616856	0.22988505747126436	0.0	0.0712979890310786	0.03420523138832998	0.5268199233716475	0.48946360153256707
ENST00000378546.9	ENSG00000162585	mRNA	727	0.7083906464924347	0.1361760660247593	0.3672627235213205	0.34112792297111416	0.15543328748280605	0.0	-0.036893203883495145	-0.0660377358490566	0.47730398899587345	0.5034387895460798
ENST00000376957.7	ENSG00000116649	mRNA	1260	0.6365079365079365	0.176984126984127	0.3515873015873016	0.2849206349206349	0.1865079365079365	0.0	-0.10473815461346633	-0.026200873362445413	0.46190476190476193	0.5285714285714286
ENST00000373709.8	ENSG00000168528	mRNA	1900	0.63	0.15526315789473685	0.36105263157894735	0.26894736842105266	0.21473684210526317	0.0	-0.14619883040935672	-0.16073968705547653	0.4242105263157895	0.5163157894736842
ENST00000371226.8	ENSG00000162600	mRNA	1861	0.3772165502418055	0.3191832348199892	0.1740999462654487	0.2031166039763568	0.30360021493820527	0.0	0.07692307692307693	0.025021570319240724	0.522299838796346	0.49328318108543795
ENST00000370360.8	ENSG00000174842	mRNA	2006	0.35294117647058826	0.3459621136590229	0.15553339980059822	0.19740777666999004	0.30109670987038883	0.0	0.11864406779661017	0.06933744221879815	0.543369890329013	0.5014955134596212
ENST00000369099.8	ENSG00000118292	mRNA	509	0.43222003929273084	0.3045186640471513	0.18860510805500982	0.24361493123772102	0.2632612966601179	0.0	0.12727272727272726	0.0726643598615917	0.5481335952848723	0.4931237721021611
ENST00000428931.6	ENSG00000143569	mRNA	3877	0.5150889863296363	0.251998968274439	0.2834665978849626	0.23162238844467373	0.2329120453959247	0.0	-0.10065097646469705	0.039361702127659576	0.4836213567191127	0.5354655661594016
ENST00000367429.9	ENSG00000000971	mRNA	3962	0.392226148409894	0.3341746592629985	0.17592125189298335	0.21630489651691065	0.2735991923271075	0.0	0.10296010296010295	0.09966777408637874	0.5504795557799091	0.5100959111559819
ENST00000310256.7	ENSG00000173409	mRNA	1428	0.39285714285714285	0.31932773109243695	0.19467787114845939	0.19817927170868346	0.28781512605042014	0.0	0.008912655971479501	0.05190311418685121	0.5175070028011205	0.5140056022408963
ENST00000408888.8	ENSG00000188739	mRNA	1847	0.4325933946940985	0.3086085544125609	0.1938278289117488	0.23876556578234975	0.25879805089334057	0.0	0.10387984981226533	0.08778625954198473	0.5473741201949107	0.5024363833243097
ENST00000349456.9	ENSG00000163001	mRNA	1184	0.4222972972972973	0.3606418918918919	0.18158783783783783	0.24070945945945946	0.2170608108108108	0.0	0.14	0.24853801169590642	0.6013513513513513	0.5422297297297297
ENST00000244217.6	ENSG00000124370	mRNA	824	0.3871359223300971	0.3276699029126214	0.1820388349514563	0.20509708737864077	0.28519417475728154	0.0	0.05956112852664577	0.06930693069306931	0.5327669902912622	0.5097087378640777
ENST00000244230.7	ENSG00000124383	mRNA	2164	0.38724584103512016	0.3867837338262477	0.15388170055452866	0.2333641404805915	0.22597042513863216	0.0	0.2052505966587112	0.26244343891402716	0.6201478743068392	0.5406654343807763
ENST00000289359.6	ENSG00000158411	mRNA	939	0.3908413205537806	0.33759318423855167	0.1703940362087327	0.22044728434504793	0.2715654952076677	0.0	0.12806539509536785	0.10839160839160839	0.5580404685835996	0.5079872204472844
ENST00000295095.11	ENSG00000075884	mRNA	1670	0.4023952095808383	0.3467065868263473	0.19820359281437125	0.20419161676646708	0.2508982035928144	0.0	0.01488095238095238	0.16032064128256512	0.5508982035928144	0.5449101796407185
ENST00000317647.12	ENSG00000163072	mRNA	2075	0.42120481927710846	0.3527710843373494	0.19759036144578312	0.2236144578313253	0.22602409638554216	0.0	0.06178489702517163	0.2189841798501249	0.5763855421686747	0.5503614457831325
ENST00000306125.12	ENSG00000172053	mRNA	2449	0.5483870967741935	0.23274806043282972	0.273172723560637	0.2752143732135566	0.21886484279297672	0.0	0.0037230081906180195	0.03074141048824593	0.5079624336463863	0.5059207839934667
ENST00000295899.10	ENSG00000163634	mRNA	892	0.38004484304932734	0.35650224215246634	0.16591928251121077	0.2141255605381166	0.26345291479820626	0.0	0.12684365781710916	0.15009041591320071	0.570627802690583	0.5224215246636771
ENST00000273668.7	ENSG00000145088	mRNA	998	0.3937875751503006	0.3456913827655311	0.17835671342685372	0.2154308617234469	0.2605210420841683	0.0	0.09414758269720101	0.14049586776859505	0.561122244488978	0.5240480961923848
ENST00000342480.7	ENSG00000114631	mRNA	2175	0.6409195402298851	0.20367816091954022	0.32	0.32091954022988506	0.15540229885057472	0.0	0.0014347202295552368	0.13444302176696543	0.5245977011494253	0.5236781609195402
ENST00000254730.11	ENSG00000132394	mRNA	2205	0.6095238095238096	0.2090702947845805	0.3201814058956916	0.2893424036281179	0.18140589569160998	0.0	-0.050595238095238096	0.07084785133565621	0.4984126984126984	0.5292517006802722
ENST00000476781.6	ENSG00000136522	mRNA	1354	0.37813884785819796	0.3330871491875923	0.17134416543574593	0.206794682422452	0.28877400295420974	0.0	0.09375	0.07125890736342043	0.5398818316100443	0.5044313146233382
ENST00000307944.6	ENSG00000213139	mRNA	844	0.48104265402843605	0.273696682464455	0.2476303317535545	0.2334123222748815	0.245260663507109	0.0	-0.029556650246305417	0.0547945205479452	0.5071090047393365	0.5213270142180095
ENST00000324642.4	ENSG00000164363	mRNA	2095	0.6157517899761337	0.1747016706443914	0.31742243436754175	0.29832935560859186	0.20954653937947493	0.0	-0.031007751937984496	-0.0906832298136646	0.47303102625298327	0.49212410501193316
ENST00000396027.9	ENSG00000152422	mRNA	1602	0.3570536828963795	0.3533083645443196	0.15667915106117353	0.20037453183520598	0.28963795255930086	0.0	0.12237762237762238	0.09902912621359224	0.5536828963795256	0.5099875156054932
ENST00000282611.8	ENSG00000152705	mRNA	1355	0.48560885608856086	0.25018450184501845	0.24132841328413285	0.24428044280442804	0.26420664206642064	0.0	0.0060790273556231	-0.027259684361549498	0.4944649446494465	0.4915129151291513
ENST00000305264.8	ENSG00000171720	mRNA	1933	0.5240558717020176	0.22607346094154165	0.26228660113812724	0.2617692705638903	0.24987066735644076	0.0	-0.0009871668311944718	-0.05	0.48784273150543195	0.4883600620796689
ENST00000438763.7	ENSG00000241106	mRNA	1326	0.4939668174962293	0.2330316742081448	0.2398190045248869	0.25414781297134237	0.2730015082956259	0.0	0.02900763358778626	-0.07898658718330849	0.48717948717948717	0.47285067873303166
ENST00000372876.2	ENSG00000124659	mRNA	1606	0.5435865504358655	0.23038605230386053	0.25965130759651306	0.28393524283935245	0.22602739726027396	0.0	0.044673539518900345	0.009549795361527967	0.5143212951432129	0.4900373599003736
ENST00000369798.7	ENSG00000112742	mRNA	2966	0.3641267700606878	0.35468644639244773	0.17734322319622386	0.1867835468644639	0.28118678354686444	0.0	0.025925925925925925	0.11558854718981973	0.5414699932569117	0.5320296695886716
ENST00000326499.11	ENSG00000112303	mRNA	2014	0.4200595829195631	0.2855014895729891	0.20407149950347567	0.21598808341608738	0.2944389275074479	0.0	0.028368794326241134	-0.015410958904109588	0.5014895729890765	0.48957298907646474
ENST00000344962.9	ENSG00000188732	mRNA	1403	0.3856022808267997	0.3057733428367783	0.1810406272273699	0.2045616535994298	0.308624376336422	0.0	0.06099815157116451	-0.004640371229698376	0.5103349964362082	0.4868139700641482
ENST00000297533.9	ENSG00000164897	mRNA	1295	0.6965250965250965	0.1444015444015444	0.3752895752895753	0.32123552123552124	0.15907335907335907	0.0	-0.07760532150776053	-0.04834605597964377	0.46563706563706564	0.5196911196911197
ENST00000276585.9	ENSG00000147586	mRNA	838	0.4295942720763723	0.2863961813842482	0.18496420047732698	0.24463007159904535	0.2840095465393795	0.0	0.1388888888888889	0.0041841004184100415	0.5310262529832935	0.4713603818615752
