transcript_id	gene_id	region	length	gc_content	frac_A	frac_C	frac_G	frac_U	frac_other	gc_skew	at_skew	purine_ratio	amino_ratio
ENSBTAT00000014880	ENSBTAG00000011204	5UTR	73	0.726027397260274	0.1506849315068493	0.3424657534246575	0.3835616438356164	0.1232876712328767	0.0	0.05660377358490566	0.1	0.5342465753424658	0.4931506849315068
ENSBTAT00000073327	ENSBTAG00000008696	5UTR	199	0.628140703517588	0.18592964824120603	0.2613065326633166	0.36683417085427134	0.18592964824120603	0.0	0.168	0.0	0.5527638190954773	0.4472361809045226
ENSBTAT00000090927	ENSBTAG00000012922	5UTR	199	0.8994974874371859	0.04020100502512563	0.49246231155778897	0.40703517587939697	0.06030150753768844	0.0	-0.09497206703910614	-0.2	0.4472361809045226	0.5326633165829145
ENSBTAT00000007630	ENSBTAG00000005803	5UTR	13	0.38461538461538464	0.23076923076923078	0.23076923076923078	0.15384615384615385	0.38461538461538464	0.0	-0.2	-0.25	0.38461538461538464	0.46153846153846156
ENSBTAT00000116327	ENSBTAG00000002220	5UTR	80	0.625	0.175	0.3125	0.3125	0.2	0.0	0.0	-0.06666666666666667	0.4875	0.4875
ENSBTAT00000061589	ENSBTAG00000005092	5UTR	199	0.6130653266331658	0.12562814070351758	0.3065326633165829	0.3065326633165829	0.2613065326633166	0.0	0.0	-0.35064935064935066	0.4321608040201005	0.4321608040201005
ENSBTAT00000127849	ENSBTAG00000065834	5UTR	4486	0.4170753455193937	0.2652697280427998	0.1999554168524298	0.2171199286669639	0.3176549264378065	0.0	0.04115446285408872	-0.08986615678776291	0.4823896567097637	0.4652251448952296
ENSBTAT00000096190	ENSBTAG00000047649	5UTR	104	0.7884615384615384	0.1346153846153846	0.3173076923076923	0.47115384615384615	0.07692307692307693	0.0	0.1951219512195122	0.2727272727272727	0.6057692307692307	0.4519230769230769
ENSBTAT00000006260	ENSBTAG00000004767	5UTR	155	0.7161290322580646	0.15483870967741936	0.36129032258064514	0.3548387096774194	0.12903225806451613	0.0	-0.009009009009009009	0.09090909090909091	0.5096774193548387	0.5161290322580645
ENSBTAT00000003943	ENSBTAG00000003033	5UTR	199	0.2864321608040201	0.46733668341708545	0.1507537688442211	0.135678391959799	0.24623115577889448	0.0	-0.05263157894736842	0.30985915492957744	0.6030150753768844	0.6180904522613065
ENSBTAT00000079135	ENSBTAG00000001941	5UTR	498	0.6586345381526104	0.178714859437751	0.35542168674698793	0.3032128514056225	0.16265060240963855	0.0	-0.07926829268292683	0.047058823529411764	0.4819277108433735	0.5341365461847389
ENSBTAT00000071393	ENSBTAG00000001939	5UTR	199	0.7085427135678392	0.135678391959799	0.3768844221105528	0.3316582914572864	0.15577889447236182	0.0	-0.06382978723404255	-0.06896551724137931	0.46733668341708545	0.5125628140703518
ENSBTAT00000002522	ENSBTAG00000001938	5UTR	102	0.6568627450980392	0.10784313725490197	0.43137254901960786	0.22549019607843138	0.23529411764705882	0.0	-0.31343283582089554	-0.37142857142857144	0.3333333333333333	0.5392156862745098
ENSBTAT00000114002	ENSBTAG00000011374	5UTR	1245	0.648995983935743	0.22008032128514057	0.22971887550200804	0.41927710843373495	0.13092369477911647	0.0	0.29207920792079206	0.2540045766590389	0.6393574297188755	0.4497991967871486
ENSBTAT00000070451	ENSBTAG00000003044	5UTR	209	0.4258373205741627	0.31100478468899523	0.19138755980861244	0.23444976076555024	0.2631578947368421	0.0	0.10112359550561797	0.08333333333333333	0.5454545454545454	0.5023923444976076
ENSBTAT00000020188	ENSBTAG00000015171	5UTR	283	0.6996466431095406	0.14840989399293286	0.28975265017667845	0.4098939929328622	0.1519434628975265	0.0	0.1717171717171717	-0.011764705882352941	0.558303886925795	0.4381625441696113
ENSBTAT00000078836	ENSBTAG00000052146	5UTR	33	0.45454545454545453	0.45454545454545453	0.18181818181818182	0.2727272727272727	0.09090909090909091	0.0	0.2	0.6666666666666666	0.7272727272727273	0.6363636363636364
ENSBTAT00000096669	ENSBTAG00000015348	5UTR	284	0.6443661971830986	0.16901408450704225	0.2852112676056338	0.3591549295774648	0.18661971830985916	0.0	0.11475409836065574	-0.04950495049504951	0.528169014084507	0.45422535211267606
ENSBTAT00000099600	ENSBTAG00000009516	5UTR	199	0.5376884422110553	0.2663316582914573	0.22110552763819097	0.3165829145728643	0.19597989949748743	0.0	0.17757009345794392	0.15217391304347827	0.5829145728643216	0.48743718592964824
ENSBTAT00000011562	ENSBTAG00000008772	5UTR	377	0.6445623342175066	0.19363395225464192	0.3129973474801061	0.33156498673740054	0.16180371352785147	0.0	0.02880658436213992	0.08955223880597014	0.5251989389920424	0.506631299734748
ENSBTAT00000103341	ENSBTAG00000007163	5UTR	23	0.8695652173913043	0.0	0.6086956521739131	0.2608695652173913	0.13043478260869565	0.0	-0.4	-1.0	0.2608695652173913	0.6086956521739131
ENSBTAT00000100588	ENSBTAG00000013420	5UTR	143	0.7202797202797203	0.11888111888111888	0.34265734265734266	0.3776223776223776	0.16083916083916083	0.0	0.04854368932038835	-0.15	0.4965034965034965	0.46153846153846156
ENSBTAT00000080885	ENSBTAG00000010247	5UTR	136	0.4264705882352941	0.3382352941176471	0.21323529411764705	0.21323529411764705	0.23529411764705882	0.0	0.0	0.1794871794871795	0.5514705882352942	0.5514705882352942
ENSBTAT00000005404	ENSBTAG00000034867	5UTR	114	0.7894736842105263	0.08771929824561403	0.4298245614035088	0.35964912280701755	0.12280701754385964	0.0	-0.08888888888888889	-0.16666666666666666	0.4473684210526316	0.5175438596491229
ENSBTAT00000025536	ENSBTAG00000019187	5UTR	199	0.5527638190954773	0.3165829145728643	0.25125628140703515	0.3015075376884422	0.1306532663316583	0.0	0.09090909090909091	0.4157303370786517	0.6180904522613065	0.5678391959798995
ENSBTAT00000002506	ENSBTAG00000001926	5UTR	368	0.7418478260869565	0.15760869565217392	0.3641304347826087	0.37771739130434784	0.10054347826086957	0.0	0.018315018315018316	0.22105263157894736	0.5353260869565217	0.5217391304347826
ENSBTAT00000027125	ENSBTAG00000020355	5UTR	199	0.4321608040201005	0.19597989949748743	0.21105527638190955	0.22110552763819097	0.37185929648241206	0.0	0.023255813953488372	-0.30973451327433627	0.41708542713567837	0.40703517587939697
ENSBTAT00000006570	ENSBTAG00000004991	5UTR	199	0.6984924623115578	0.1658291457286432	0.32160804020100503	0.3768844221105528	0.135678391959799	0.0	0.07913669064748201	0.1	0.542713567839196	0.48743718592964824
ENSBTAT00000116503	ENSBTAG00000004997	5UTR	95	0.7789473684210526	0.12631578947368421	0.29473684210526313	0.4842105263157895	0.09473684210526316	0.0	0.24324324324324326	0.14285714285714285	0.6105263157894737	0.42105263157894735
ENSBTAT00000110981	ENSBTAG00000018841	5UTR	90	0.4444444444444444	0.26666666666666666	0.2222222222222222	0.2222222222222222	0.28888888888888886	0.0	0.0	-0.04	0.4888888888888889	0.4888888888888889
ENSBTAT00000102346	ENSBTAG00000002953	5UTR	199	0.628140703517588	0.1457286432160804	0.271356783919598	0.35678391959798994	0.22613065326633167	0.0	0.136	-0.21621621621621623	0.5025125628140703	0.41708542713567837
ENSBTAT00000080483	ENSBTAG00000009654	5UTR	17	0.5882352941176471	0.17647058823529413	0.35294117647058826	0.23529411764705882	0.23529411764705882	0.0	-0.2	-0.14285714285714285	0.4117647058823529	0.5294117647058824
ENSBTAT00000074573	ENSBTAG00000006712	5UTR	199	0.4221105527638191	0.25125628140703515	0.17587939698492464	0.24623115577889448	0.32663316582914576	0.0	0.16666666666666666	-0.13043478260869565	0.49748743718592964	0.4271356783919598
ENSBTAT00000014649	ENSBTAG00000011027	5UTR	38	0.5789473684210527	0.21052631578947367	0.23684210526315788	0.34210526315789475	0.21052631578947367	0.0	0.18181818181818182	0.0	0.5526315789473685	0.4473684210526316
ENSBTAT00000011980	ENSBTAG00000030960	5UTR	71	0.8169014084507042	0.09859154929577464	0.30985915492957744	0.5070422535211268	0.08450704225352113	0.0	0.2413793103448276	0.07692307692307693	0.6056338028169014	0.4084507042253521
ENSBTAT00000011979	ENSBTAG00000009087	5UTR	58	0.8448275862068966	0.05172413793103448	0.5344827586206896	0.3103448275862069	0.10344827586206896	0.0	-0.2653061224489796	-0.3333333333333333	0.3620689655172414	0.5862068965517241
ENSBTAT00000043826	ENSBTAG00000016073	5UTR	233	0.8154506437768241	0.06437768240343347	0.47639484978540775	0.33905579399141633	0.12017167381974249	0.0	-0.16842105263157894	-0.3023255813953488	0.4034334763948498	0.5407725321888412
ENSBTAT00000044340	ENSBTAG00000031295	5UTR	105	0.6285714285714286	0.13333333333333333	0.2761904761904762	0.3523809523809524	0.23809523809523808	0.0	0.12121212121212122	-0.28205128205128205	0.4857142857142857	0.4095238095238095
ENSBTAT00000078712	ENSBTAG00000016259	5UTR	292	0.7568493150684932	0.0958904109589041	0.4657534246575342	0.2910958904109589	0.14726027397260275	0.0	-0.23076923076923078	-0.2112676056338028	0.386986301369863	0.5616438356164384
ENSBTAT00000092708	ENSBTAG00000019275	5UTR	438	0.5525114155251142	0.2534246575342466	0.22146118721461186	0.3310502283105023	0.19406392694063926	0.0	0.19834710743801653	0.1326530612244898	0.5844748858447488	0.4748858447488584
ENSBTAT00000132033	ENSBTAG00000044070	5UTR	158	0.8354430379746836	0.08227848101265822	0.34810126582278483	0.4873417721518987	0.08227848101265822	0.0	0.16666666666666666	0.0	0.569620253164557	0.43037974683544306
ENSBTAT00000128420	ENSBTAG00000005116	5UTR	270	0.6074074074074074	0.17407407407407408	0.34814814814814815	0.25925925925925924	0.21851851851851853	0.0	-0.14634146341463414	-0.11320754716981132	0.43333333333333335	0.5222222222222223
ENSBTAT00000101444	ENSBTAG00000021678	5UTR	210	0.5619047619047619	0.22380952380952382	0.19047619047619047	0.37142857142857144	0.21428571428571427	0.0	0.3220338983050847	0.021739130434782608	0.5952380952380952	0.4142857142857143
ENSBTAT00000019191	ENSBTAG00000014430	5UTR	308	0.487012987012987	0.2694805194805195	0.19480519480519481	0.2922077922077922	0.2435064935064935	0.0	0.2	0.05063291139240506	0.5616883116883117	0.4642857142857143
ENSBTAT00000092644	ENSBTAG00000004571	5UTR	199	0.6180904522613065	0.15577889447236182	0.34673366834170855	0.271356783919598	0.22613065326633167	0.0	-0.12195121951219512	-0.18421052631578946	0.4271356783919598	0.5025125628140703
ENSBTAT00000000314	ENSBTAG00000000250	5UTR	317	0.6088328075709779	0.2082018927444795	0.28391167192429023	0.3249211356466877	0.1829652996845426	0.0	0.06735751295336788	0.06451612903225806	0.5331230283911672	0.4921135646687697
ENSBTAT00000000315	ENSBTAG00000000251	5UTR	131	0.6641221374045801	0.19083969465648856	0.35877862595419846	0.3053435114503817	0.1450381679389313	0.0	-0.08045977011494253	0.13636363636363635	0.4961832061068702	0.549618320610687
ENSBTAT00000000316	ENSBTAG00000000252	5UTR	60	0.7666666666666667	0.16666666666666666	0.36666666666666664	0.4	0.06666666666666667	0.0	0.043478260869565216	0.42857142857142855	0.5666666666666667	0.5333333333333333
ENSBTAT00000061169	ENSBTAG00000004499	5UTR	142	0.6830985915492958	0.15492957746478872	0.2887323943661972	0.39436619718309857	0.1619718309859155	0.0	0.15463917525773196	-0.022222222222222223	0.5492957746478874	0.44366197183098594
ENSBTAT00000079297	ENSBTAG00000025659	5UTR	56	0.5357142857142857	0.21428571428571427	0.21428571428571427	0.32142857142857145	0.25	0.0	0.2	-0.07692307692307693	0.5357142857142857	0.42857142857142855
ENSBTAT00000013333	ENSBTAG00000010107	5UTR	199	0.7487437185929648	0.11055276381909548	0.4723618090452261	0.27638190954773867	0.1407035175879397	0.0	-0.26174496644295303	-0.12	0.3869346733668342	0.5829145728643216
ENSBTAT00000152265	ENSBTAG00000000203	5UTR	103	0.6601941747572816	0.1553398058252427	0.3106796116504854	0.34951456310679613	0.18446601941747573	0.0	0.058823529411764705	-0.08571428571428572	0.5048543689320388	0.46601941747572817
ENSBTAT00000000752	ENSBTAG00000000575	5UTR	379	0.6015831134564644	0.22163588390501318	0.35356200527704484	0.24802110817941952	0.17678100263852242	0.0	-0.17543859649122806	0.11258278145695365	0.46965699208443273	0.575197889182058
ENSBTAT00000056451	ENSBTAG00000025667	5UTR	199	0.8040201005025126	0.06030150753768844	0.4221105527638191	0.38190954773869346	0.135678391959799	0.0	-0.05	-0.38461538461538464	0.44221105527638194	0.4824120603015075
ENSBTAT00000022801	ENSBTAG00000017155	5UTR	199	0.5025125628140703	0.22110552763819097	0.24120603015075376	0.2613065326633166	0.27638190954773867	0.0	0.04	-0.1111111111111111	0.4824120603015075	0.4623115577889447
ENSBTAT00000070510	ENSBTAG00000006532	5UTR	81	0.7037037037037037	0.14814814814814814	0.35802469135802467	0.345679012345679	0.14814814814814814	0.0	-0.017543859649122806	0.0	0.49382716049382713	0.5061728395061729
ENSBTAT00000043692	ENSBTAG00000013706	5UTR	199	0.7537688442211056	0.11557788944723618	0.3417085427135678	0.4120603015075377	0.1306532663316583	0.0	0.09333333333333334	-0.061224489795918366	0.5276381909547738	0.457286432160804
ENSBTAT00000000956	ENSBTAG00000000712	5UTR	207	0.6473429951690821	0.16908212560386474	0.2560386473429952	0.391304347826087	0.18357487922705315	0.0	0.208955223880597	-0.0410958904109589	0.5603864734299517	0.4251207729468599
ENSBTAT00000102179	ENSBTAG00000011417	5UTR	148	0.6283783783783784	0.14864864864864866	0.33783783783783783	0.2905405405405405	0.22297297297297297	0.0	-0.07526881720430108	-0.2	0.4391891891891892	0.4864864864864865
ENSBTAT00000023671	ENSBTAG00000017803	5UTR	229	0.7685589519650655	0.1091703056768559	0.4978165938864629	0.27074235807860264	0.1222707423580786	0.0	-0.29545454545454547	-0.05660377358490566	0.3799126637554585	0.6069868995633187
ENSBTAT00000026534	ENSBTAG00000019915	5UTR	199	0.6381909547738693	0.1507537688442211	0.2814070351758794	0.35678391959798994	0.21105527638190955	0.0	0.11811023622047244	-0.16666666666666666	0.507537688442211	0.4321608040201005
ENSBTAT00000134840	ENSBTAG00000005403	5UTR	199	0.7688442211055276	0.1658291457286432	0.3316582914572864	0.4371859296482412	0.06532663316582915	0.0	0.13725490196078433	0.43478260869565216	0.6030150753768844	0.49748743718592964
ENSBTAT00000073028	ENSBTAG00000050986	5UTR	85	0.8352941176470589	0.07058823529411765	0.4117647058823529	0.4235294117647059	0.09411764705882353	0.0	0.014084507042253521	-0.14285714285714285	0.49411764705882355	0.4823529411764706
ENSBTAT00000132120	ENSBTAG00000057706	5UTR	199	0.7035175879396985	0.1457286432160804	0.2914572864321608	0.4120603015075377	0.1507537688442211	0.0	0.17142857142857143	-0.01694915254237288	0.5577889447236181	0.4371859296482412
ENSBTAT00000110843	ENSBTAG00000020495	5UTR	1	1.0	0.0	0.0	1.0	0.0	0.0	1.0	NA	1.0	0.0
ENSBTAT00000128126	ENSBTAG00000016164	5UTR	15	0.7333333333333333	0.26666666666666666	0.26666666666666666	0.4666666666666667	0.0	0.0	0.2727272727272727	1.0	0.7333333333333333	0.5333333333333333
ENSBTAT00000117238	ENSBTAG00000002171	5UTR	403	0.6451612903225806	0.1687344913151365	0.2704714640198511	0.3746898263027295	0.18610421836228289	0.0	0.16153846153846155	-0.04895104895104895	0.543424317617866	0.4392059553349876
ENSBTAT00000105553	ENSBTAG00000038190	5UTR	216	0.8518518518518519	0.041666666666666664	0.5	0.35185185185185186	0.10648148148148148	0.0	-0.17391304347826086	-0.4375	0.39351851851851855	0.5416666666666666
ENSBTAT00000021778	ENSBTAG00000016374	5UTR	199	0.9045226130653267	0.05025125628140704	0.5175879396984925	0.3869346733668342	0.04522613065326633	0.0	-0.14444444444444443	0.05263157894736842	0.4371859296482412	0.5678391959798995
ENSBTAT00000087016	ENSBTAG00000014534	5UTR	188	0.5851063829787234	0.18617021276595744	0.24468085106382978	0.3404255319148936	0.22872340425531915	0.0	0.16363636363636364	-0.10256410256410256	0.526595744680851	0.4308510638297872
ENSBTAT00000114221	ENSBTAG00000044053	5UTR	99	0.7878787878787878	0.13131313131313133	0.43434343434343436	0.35353535353535354	0.08080808080808081	0.0	-0.10256410256410256	0.23809523809523808	0.48484848484848486	0.5656565656565656
ENSBTAT00000026725	ENSBTAG00000020056	5UTR	199	0.7638190954773869	0.11055276381909548	0.4321608040201005	0.3316582914572864	0.12562814070351758	0.0	-0.13157894736842105	-0.06382978723404255	0.44221105527638194	0.542713567839196
ENSBTAT00000126749	ENSBTAG00000005100	5UTR	137	0.6423357664233577	0.18248175182481752	0.35036496350364965	0.291970802919708	0.17518248175182483	0.0	-0.09090909090909091	0.02040816326530612	0.4744525547445255	0.5328467153284672
ENSBTAT00000084133	ENSBTAG00000005869	5UTR	700	0.7685714285714286	0.11	0.3357142857142857	0.4328571428571429	0.12142857142857143	0.0	0.12639405204460966	-0.04938271604938271	0.5428571428571428	0.44571428571428573
ENSBTAT00000114709	ENSBTAG00000016751	5UTR	275	0.7527272727272727	0.12	0.4072727272727273	0.34545454545454546	0.12727272727272726	0.0	-0.0821256038647343	-0.029411764705882353	0.46545454545454545	0.5272727272727272
ENSBTAT00000034372	ENSBTAG00000024688	5UTR	199	0.6984924623115578	0.12562814070351758	0.37185929648241206	0.32663316582914576	0.17587939698492464	0.0	-0.06474820143884892	-0.16666666666666666	0.45226130653266333	0.49748743718592964
ENSBTAT00000135096	ENSBTAG00000055765	5UTR	66	0.5	0.21212121212121213	0.2727272727272727	0.22727272727272727	0.2878787878787879	0.0	-0.09090909090909091	-0.15151515151515152	0.4393939393939394	0.48484848484848486
ENSBTAT00000061609	ENSBTAG00000043950	5UTR	199	0.4120603015075377	0.31155778894472363	0.1507537688442211	0.2613065326633166	0.27638190954773867	0.0	0.2682926829268293	0.05982905982905983	0.5728643216080402	0.4623115577889447
ENSBTAT00000137522	ENSBTAG00000055014	5UTR	2	1.0	0.0	0.5	0.5	0.0	0.0	0.0	NA	0.5	0.5
ENSBTAT00000020598	ENSBTAG00000015498	5UTR	157	0.8152866242038217	0.08280254777070063	0.39490445859872614	0.42038216560509556	0.10191082802547771	0.0	0.03125	-0.10344827586206896	0.5031847133757962	0.47770700636942676
ENSBTAT00000048817	ENSBTAG00000005456	5UTR	199	0.6381909547738693	0.20100502512562815	0.2964824120603015	0.3417085427135678	0.16080402010050251	0.0	0.07086614173228346	0.1111111111111111	0.542713567839196	0.49748743718592964
ENSBTAT00000107688	ENSBTAG00000012096	5UTR	55	0.7636363636363637	0.09090909090909091	0.34545454545454546	0.41818181818181815	0.14545454545454545	0.0	0.09523809523809523	-0.23076923076923078	0.509090909090909	0.43636363636363634
ENSBTAT00000079816	ENSBTAG00000026716	5UTR	409	0.5256723716381418	0.1980440097799511	0.2982885085574572	0.2273838630806846	0.2762836185819071	0.0	-0.13488372093023257	-0.16494845360824742	0.4254278728606357	0.4963325183374083
ENSBTAT00000089512	ENSBTAG00000039477	5UTR	1834	0.6014176663031625	0.19520174482006544	0.2960741548527808	0.3053435114503817	0.20338058887677207	0.0	0.015412511332728921	-0.02051983584131327	0.5005452562704471	0.49127589967284624
ENSBTAT00000075679	ENSBTAG00000019418	5UTR	199	0.5577889447236181	0.19597989949748743	0.3165829145728643	0.24120603015075376	0.24623115577889448	0.0	-0.13513513513513514	-0.11363636363636363	0.4371859296482412	0.5125628140703518
ENSBTAT00000071281	ENSBTAG00000000679	5UTR	199	0.5527638190954773	0.23618090452261306	0.2864321608040201	0.2663316582914573	0.21105527638190955	0.0	-0.03636363636363636	0.056179775280898875	0.5025125628140703	0.5226130653266332
ENSBTAT00000021159	ENSBTAG00000015911	5UTR	118	0.6101694915254238	0.1440677966101695	0.23728813559322035	0.3728813559322034	0.2457627118644068	0.0	0.2222222222222222	-0.2608695652173913	0.5169491525423728	0.3813559322033898
ENSBTAT00000073335	ENSBTAG00000005681	5UTR	98	0.5102040816326531	0.2857142857142857	0.21428571428571427	0.29591836734693877	0.20408163265306123	0.0	0.16	0.16666666666666666	0.5816326530612245	0.5
ENSBTAT00000048435	ENSBTAG00000026704	5UTR	148	0.6283783783783784	0.17567567567567569	0.23648648648648649	0.3918918918918919	0.19594594594594594	0.0	0.24731182795698925	-0.05454545454545454	0.5675675675675675	0.41216216216216217
ENSBTAT00000127989	ENSBTAG00000001956	5UTR	307	0.7003257328990228	0.14006514657980457	0.3322475570032573	0.36807817589576547	0.15960912052117263	0.0	0.05116279069767442	-0.06521739130434782	0.50814332247557	0.4723127035830619
ENSBTAT00000052586	ENSBTAG00000046503	5UTR	199	0.6080402010050251	0.20100502512562815	0.38190954773869346	0.22613065326633167	0.19095477386934673	0.0	-0.256198347107438	0.02564102564102564	0.4271356783919598	0.5829145728643216
ENSBTAT00000004334	ENSBTAG00000003340	5UTR	106	0.7358490566037735	0.12264150943396226	0.2641509433962264	0.4716981132075472	0.14150943396226415	0.0	0.28205128205128205	-0.07142857142857142	0.5943396226415094	0.3867924528301887
ENSBTAT00000081549	ENSBTAG00000003336	5UTR	3	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.0	0.6666666666666666	0.6666666666666666
ENSBTAT00000087235	ENSBTAG00000000019	5UTR	126	0.6031746031746031	0.18253968253968253	0.18253968253968253	0.42063492063492064	0.21428571428571427	0.0	0.39473684210526316	-0.08	0.6031746031746031	0.36507936507936506
ENSBTAT00000081376	ENSBTAG00000012946	5UTR	23	0.5217391304347826	0.21739130434782608	0.30434782608695654	0.21739130434782608	0.2608695652173913	0.0	-0.16666666666666666	-0.09090909090909091	0.43478260869565216	0.5217391304347826
ENSBTAT00000102239	ENSBTAG00000001835	5UTR	370	0.4864864864864865	0.21351351351351353	0.3027027027027027	0.1837837837837838	0.3	0.0	-0.24444444444444444	-0.16842105263157894	0.3972972972972973	0.5162162162162162
ENSBTAT00000116477	ENSBTAG00000024381	5UTR	220	0.37272727272727274	0.31363636363636366	0.19090909090909092	0.18181818181818182	0.31363636363636366	0.0	-0.024390243902439025	0.0	0.4954545454545455	0.5045454545454545
ENSBTAT00000002664	ENSBTAG00000002058	5UTR	219	0.54337899543379	0.228310502283105	0.2465753424657534	0.2968036529680365	0.228310502283105	0.0	0.09243697478991597	0.0	0.5251141552511416	0.4748858447488584
ENSBTAT00000017179	ENSBTAG00000012929	5UTR	199	0.6733668341708543	0.1457286432160804	0.38190954773869346	0.2914572864321608	0.18090452261306533	0.0	-0.13432835820895522	-0.1076923076923077	0.4371859296482412	0.5276381909547738
ENSBTAT00000082564	ENSBTAG00000053374	5UTR	131	0.7633587786259542	0.17557251908396945	0.2366412213740458	0.5267175572519084	0.061068702290076333	0.0	0.38	0.4838709677419355	0.7022900763358778	0.4122137404580153
ENSBTAT00000096647	ENSBTAG00000016046	5UTR	234	0.7393162393162394	0.10683760683760683	0.32051282051282054	0.4188034188034188	0.15384615384615385	0.0	0.1329479768786127	-0.18032786885245902	0.5256410256410257	0.42735042735042733
ENSBTAT00000116752	ENSBTAG00000047338	5UTR	21	0.6190476190476191	0.3333333333333333	0.14285714285714285	0.47619047619047616	0.047619047619047616	0.0	0.5384615384615384	0.75	0.8095238095238095	0.47619047619047616
ENSBTAT00000019262	ENSBTAG00000026673	5UTR	248	0.6612903225806451	0.15725806451612903	0.3225806451612903	0.3387096774193548	0.1814516129032258	0.0	0.024390243902439025	-0.07142857142857142	0.4959677419354839	0.4798387096774194
ENSBTAT00000098295	ENSBTAG00000009689	5UTR	199	0.7537688442211056	0.10552763819095477	0.36683417085427134	0.3869346733668342	0.1407035175879397	0.0	0.02666666666666667	-0.14285714285714285	0.49246231155778897	0.4723618090452261
ENSBTAT00000076070	ENSBTAG00000005205	5UTR	310	0.3935483870967742	0.267741935483871	0.12580645161290321	0.267741935483871	0.3387096774193548	0.0	0.36065573770491804	-0.11702127659574468	0.535483870967742	0.3935483870967742
ENSBTAT00000014457	ENSBTAG00000010885	5UTR	354	0.5621468926553672	0.211864406779661	0.268361581920904	0.2937853107344633	0.22598870056497175	0.0	0.04522613065326633	-0.03225806451612903	0.5056497175141242	0.480225988700565
ENSBTAT00000111384	ENSBTAG00000009127	5UTR	76	0.6842105263157895	0.10526315789473684	0.3157894736842105	0.3684210526315789	0.21052631578947367	0.0	0.07692307692307693	-0.3333333333333333	0.47368421052631576	0.42105263157894735
ENSBTAT00000004003	ENSBTAG00000003076	5UTR	4	0.25	0.5	0.25	0.0	0.25	0.0	-1.0	0.3333333333333333	0.5	0.75
ENSBTAT00000015734	ENSBTAG00000011849	5UTR	234	0.7606837606837606	0.10683760683760683	0.452991452991453	0.3076923076923077	0.13247863247863248	0.0	-0.19101123595505617	-0.10714285714285714	0.41452991452991456	0.5598290598290598
ENSBTAT00000002691	ENSBTAG00000002082	5UTR	361	0.48753462603878117	0.13019390581717452	0.3157894736842105	0.17174515235457063	0.38227146814404434	0.0	-0.29545454545454547	-0.4918918918918919	0.30193905817174516	0.44598337950138506
ENSBTAT00000069112	ENSBTAG00000008817	5UTR	209	0.6267942583732058	0.24401913875598086	0.27751196172248804	0.3492822966507177	0.1291866028708134	0.0	0.11450381679389313	0.3076923076923077	0.5933014354066986	0.5215311004784688
ENSBTAT00000067612	ENSBTAG00000013837	5UTR	199	0.45226130653266333	0.33668341708542715	0.2613065326633166	0.19095477386934673	0.21105527638190955	0.0	-0.15555555555555556	0.22935779816513763	0.5276381909547738	0.5979899497487438
ENSBTAT00000015730	ENSBTAG00000011851	5UTR	402	0.6517412935323383	0.20149253731343283	0.31094527363184077	0.3407960199004975	0.14676616915422885	0.0	0.04580152671755725	0.15714285714285714	0.5422885572139303	0.5124378109452736
ENSBTAT00000060948	ENSBTAG00000010760	5UTR	199	0.7889447236180904	0.10552763819095477	0.36683417085427134	0.4221105527638191	0.10552763819095477	0.0	0.07006369426751592	0.0	0.5276381909547738	0.4723618090452261
ENSBTAT00000012176	ENSBTAG00000009239	5UTR	199	0.7989949748743719	0.08040201005025126	0.4623115577889447	0.33668341708542715	0.12060301507537688	0.0	-0.15723270440251572	-0.2	0.41708542713567837	0.542713567839196
ENSBTAT00000009583	ENSBTAG00000065530	5UTR	207	0.7342995169082126	0.16908212560386474	0.25120772946859904	0.4830917874396135	0.0966183574879227	0.0	0.3157894736842105	0.2727272727272727	0.6521739130434783	0.42028985507246375
ENSBTAT00000000526	ENSBTAG00000000409	5UTR	199	0.5678391959798995	0.20603015075376885	0.27638190954773867	0.2914572864321608	0.22613065326633167	0.0	0.02654867256637168	-0.046511627906976744	0.49748743718592964	0.4824120603015075
ENSBTAT00000072647	ENSBTAG00000016627	5UTR	460	0.6543478260869565	0.18478260869565216	0.25869565217391305	0.39565217391304347	0.1608695652173913	0.0	0.20930232558139536	0.06918238993710692	0.5804347826086956	0.4434782608695652
ENSBTAT00000013338	ENSBTAG00000010113	5UTR	95	0.7894736842105263	0.12631578947368421	0.3368421052631579	0.45263157894736844	0.08421052631578947	0.0	0.14666666666666667	0.2	0.5789473684210527	0.4631578947368421
ENSBTAT00000010714	ENSBTAG00000008147	5UTR	836	0.666267942583732	0.1519138755980861	0.3672248803827751	0.29904306220095694	0.18181818181818182	0.0	-0.10233393177737882	-0.08960573476702509	0.45095693779904306	0.5191387559808612
ENSBTAT00000139502	ENSBTAG00000017992	5UTR	404	0.6039603960396039	0.18316831683168316	0.3069306930693069	0.297029702970297	0.21287128712871287	0.0	-0.01639344262295082	-0.075	0.4801980198019802	0.4900990099009901
ENSBTAT00000120540	ENSBTAG00000019410	5UTR	211	0.5260663507109005	0.23696682464454977	0.2890995260663507	0.23696682464454977	0.23696682464454977	0.0	-0.0990990990990991	0.0	0.47393364928909953	0.5260663507109005
ENSBTAT00000003925	ENSBTAG00000003015	5UTR	124	0.6935483870967742	0.11290322580645161	0.4112903225806452	0.28225806451612906	0.1935483870967742	0.0	-0.18604651162790697	-0.2631578947368421	0.3951612903225806	0.5241935483870968
